image_name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
cassette_01b.jpg,0.11612338031277884,0.011230874073370638,0.00012561758741669928,0.0049221945290139745,0.018567074278316595,0.002757905499603805,0.004578705501989018,0.027566451982693047,0.05643451045710378,0.0016435925297139367,0.1292359441907267,0.00633176687081728,0.22872995579673114,0.030757412400531536,0.013973436100187933,0.0014488663602417956,0.07705529189918747,0.09531806913134523,0.006082466900656445,0.0013556444000152714,0.001979636456051029,0.004861375263690128,0.009267168985400346,0.0060692027986086255,0.0009859558762370616,0.003798300515322341,0.0004940232455688399,0.023478857962179352,0.004047330582326909,0.007671706269143575,0.0041572611881552455,0.012958460119505097,0.002019765060121494,0.00569414272920719,0.0016262867436202917,0.001044281599862113,0.0010272619663490225,0.006553035481020141,0.01048871504282166,0.005552742115636969,0.0031540841588659162,0.0066421242217962325,0.004878519808038229,0.002736460531372078,0.00489964722715901,0.0055992428193147,0.0014261477767139002,0.009462351319432816,0.013186751334038658
cat_01b.jpg,0.004448381671543683,0.027820326033358222,0.4590971095072389,0.05619113211534226,0.015230520149864087,0.0018499290691521356,0.00161776499642821,0.010385184659010862,0.058992049513414246,0.11094971918626811,0.007546556244586335,0.014256496372786935,0.009020741013482126,0.005979775268224889,0.015598746322878965,0.003104862217591468,0.00564197080468038,0.004729578208393985,0.001982729837854473,0.001792615519314804,0.0021972763953856445,0.0027326072980707813,0.005059324994185914,0.0015206447428329744,0.001044124907319091,0.019744558315652732,0.005197504074771368,0.0012746003944366,0.00046541258500342895,0.0008367075069859729,0.005602342562673556,0.005424967145056368,0.0030284597900466542,0.002617067667568057,0.0008246187580469526,0.004211606505283259,0.004893978362804978,0.004137798906454227,0.006662377355883056,0.003409094787278428,0.026188257367839952,0.007192099049268759,0.01740038979581507,0.009177634543330718,0.009158518085515769,0.003039413906607073,0.008953711492055032,0.018420783943324606,0.0033479300490874865
catapult_01b.jpg,0.0983905665719472,0.0010983844266789378,0.007366269358311166,0.0030456267143907827,0.006890113982338305,0.010541155612604361,0.12961257556453354,0.03331589985695197,0.10071730767864616,0.0038942501178993163,0.005851588179415739,0.037815412656947586,0.03096583186547863,0.03548828601647965,0.007590508615395303,0.006208403881966422,0.014779850052123046,0.010629817501348674,0.000676900773063086,0.053956666532819046,0.004497984528040383,0.0020048571075177418,0.006083435734872607,0.005993876807630263,0.004028378689045817,0.0018049529715993401,0.09983867625659577,0.005239191688513045,0.02138810652763933,0.001241471496344688,0.012235178378532791,0.0026530604420539924,0.0024889977590100026,0.007359608530431939,0.013302155874552482,0.01164710890957914,0.0008482171162550081,0.0015976363332710272,0.01580856350999332,0.0029227288208933436,0.0016332565793488883,0.09706717618042085,0.059400184963838615,0.002282720850867992,0.001953767479734005,0.0014474833940025472,0.0009606701925662554,0.012075839601071194,0.0013592973164387107
caterpillar_01b.jpg,0.004081251929532885,0.02484445267049872,0.15504159472791695,0.0038604416802886818,0.006971425884286889,0.12113926958209474,0.0010153243268889943,0.0010585476762807128,0.0023230491303771633,0.011566895125228693,0.034243467128710146,0.011362135550413164,0.0001131454609879754,0.0003976807449600539,0.00588127821859151,0.0159251423824656,0.005868443785468928,0.0033359350211013728,0.0035362591906541114,0.011939951402250787,0.012168157788849958,0.01913056064378756,0.004043508304749523,0.015379587459652969,0.001141213853939131,0.014695236268110987,0.0009274871228617398,0.02014676488549845,0.004172068245288303,0.002790281945952486,0.0064347856826223486,0.0036771473774709347,0.0025735232676516342,0.05190916664916881,0.23154324033748347,0.13610047504798825,0.003188357309262133,0.004062176375436611,0.003529022921648131,0.00048659899734941896,0.0007933041100125349,0.0022506920872452604,0.005227624419052877,0.0035820873867986333,0.004033426338552974,0.00025344377115583277,0.0023175820620404707,0.0077632211774298875,0.011173566543940642
catfish_01b.jpg,0.002441585963575397,0.044713201217632316,0.20890274370385373,0.002080163505291081,0.0010972435159107752,0.04322712459380526,0.0010262148601226958,0.0015508513698786616,0.003692153216562169,0.0065216582425412254,0.004635924605755794,0.0016918377345778203,0.0019809305411828885,0.006024271894108434,0.012884053489797964,0.004114281850881002,0.009467738546539888,0.0008206258853327621,0.0025540685444845296,0.004048277804206587,0.2684909041751505,0.005991925760102905,0.010715950688017088,0.006030846234907881,0.0029077416878923678,0.00458140000449762,0.00031579266455309144,0.0019514552532099686,0.005308400605851027,0.005802676632552995,0.006161565377508982,0.007378223645968514,0.0009400110904454218,0.0043958425807335616,0.20757658316708427,0.014397619879639395,0.0038359783873423603,0.009559407789890619,0.0031140570034892865,0.0021417135255173813,0.045122867789590675,0.001930437087789953,0.0027131099695599068,0.00437723343283219,0.0011293678855338308,0.0005784185982293676,0.0019087806029026268,0.0030687258463635873,0.004098011546801454
cauliflower_01b.jpg,0.001028357873132065,0.24886310210132967,0.06911741542380585,7.525332206654783e-05,0.008827421206095346,0.16673214082466636,0.005711256638979917,0.002635159287852639,0.006349325861938939,0.023850901952435857,0.003282938846188615,0.0011737004776013226,0.0042686759536866,0.005528844553820728,0.018116841780517895,0.016283736159725348,0.0009295484897653201,0.0018302769841596865,0.0028269626875946792,0.0087587084999144,0.009809110442123145,0.06930582191247113,0.004681995941422624,0.021899463542924075,0.012046332852459327,0.003399116727977259,0.002782039963305326,0.002224185109327007,0.007736908607862776,0.09911593674638353,0.0020352328664471927,0.0010146698646199036,0.03000332081750453,0.0010209827206112648,0.003281602792984869,0.0010188440623167755,0.05520976837181587,0.00108106029776416,0.002309390572392286,0.0015944443343816176,0.010729706519795759,0.008567584740583977,0.0042029039135393674,0.0013796156920001723,0.005761419660189214,0.0034450275568659755,0.0038055732432908476,0.02900397604113719,0.005343395160224517
caviar_01b.jpg,0.027692309056433724,0.16274661456837733,0.0488459635932219,0.005282551507770088,0.004382171388876505,0.017001825232840335,0.0013879618188798219,0.0006476916039297909,0.0024838652042427894,0.005439768937745095,0.01982016668660495,0.04030314626506744,0.004221226471374224,0.0053213423731525876,0.10956044887319957,0.009608264664601886,0.006130733250265192,0.002955531248443561,0.055500627566050384,0.009453583818027838,0.03863237753437072,0.09665702642187712,0.016010919013160096,0.015280660421846682,0.006454585025692951,0.12426818312599426,0.007782788343167239,0.015481646016131648,0.002567960222564047,0.001563844279508355,0.006210034988136533,0.0018582401993701581,0.00379508079310537,0.005097033348546262,0.034194457694994684,0.001115393314729272,0.005127580503065391,0.006405248492131784,0.010124597317382661,0.0034950887403682987,0.004496830788848043,0.0069258484314828105,0.007886743372208866,0.001161694978880377,0.006209347045461917,0.002825315909752724,0.018433853195119587,0.00556094599603089,0.005590880356965781
cd_player_01b.jpg,0.12607846937719586,0.016498015916297716,0.003052944044908006,0.01602370936506155,0.020049918726435852,0.002790892500856936,0.005698708788326653,0.015002208447384582,0.0005186983153304065,0.016120866497387736,0.004843860120000836,0.03962072015380396,0.22888230746402988,0.01825331080321858,0.15945713037749756,0.028890553134736114,0.009961669774057628,0.014677121744614783,0.003928002777720321,0.0006349018409264589,0.014914115475390222,0.006033147933590632,0.009638294542955303,0.00499970053526515,0.0026551319930319004,0.033510953659844314,0.0030015141335137255,0.041530431979467146,0.0032945294491840017,0.003237095926545768,0.00687727877856656,0.007002273216020187,0.002727045511422756,0.030708845230335423,0.006140917747064542,0.002184856919455754,0.005569345703934044,0.0032177312741394413,0.00885624363776445,0.0006624580348880965,0.014658627284685378,0.0016042041736606468,0.008717940313692066,0.0011555268153661217,0.024835134386682913,0.002612959662339315,0.004605475171209393,0.010291671476945954,0.003772538863247626
celery_01b.jpg,0.005259491918699513,0.2739868877831326,0.02896294039939883,0.003625104644459729,0.023592002179249952,0.25362608023152095,0.0034597374968054883,0.0013553296898334787,0.0018923843178435457,0.0056755778383129,0.007692843540808727,0.002025238123891564,0.004216906448023602,0.001850047717539603,0.0018596170271981739,0.03284296935721701,0.04175397762925586,0.003564467597492096,0.031711050266561375,0.12591958205749,0.008271671708398038,0.005568768256865014,0.0018902501940830576,0.004172852459624838,0.006909287813986217,0.005042495623834778,0.0031792073242366665,0.026541500979880832,0.002153436798405613,0.002511606358149682,0.007263950339730712,0.003638825957630946,0.0006175010681539254,0.0077454023309246195,0.003590425607890741,0.01215971011114327,0.00885568191112574,0.004712892122883338,0.00616936077502218,0.0021799007733196664,0.008532575990666268,0.0011535852954017703,0.0027122816807760397,0.002590755411627224,0.001102707817631114,0.0012850527922135784,0.00028264928724001514,0.0024806852532881507,0.001812741691130578
cello_01s.jpg,0.08263343255070497,0.002996149715675449,0.0013115763183170629,0.029704517305115707,0.026698082186262722,0.0048633469645222305,0.005773843475571198,0.01022200764136307,0.1041624193054708,0.011537657762516315,0.033259450922570336,0.09243386629882687,0.039999260398125173,0.05123309576186482,0.009747923215366446,0.017781663469212637,0.00407251070101743,0.0011230138452375793,0.006965400829764144,0.026475736259840524,0.0024303836565274213,0.0006769379865025006,0.014001903810619143,0.01676305417261779,0.009407311067583133,0.06548986694120244,0.0014417862136578566,0.14433026950250316,0.012361352940746917,0.03887500001268138,0.006295754996122998,2.9479067986835227e-05,0.00020027688377771197,0.0012866951449091728,0.002480749541933139,0.006841210706189595,0.002289586722825098,0.005369673502280838,0.0073234161237543125,0.007764665411509971,0.0035231678153005443,0.00565965340235544,0.03945754743760916,0.0033624698983931492,0.000324777070219473,0.0008116586565474821,0.006468282036337647,0.03143889951315188,0.00029921483680843376
cellphone_01b.jpg,0.13958043475307538,0.012443127190053716,0.003120592331161762,0.030317840357728408,0.018534999132155935,0.0016884898911945932,0.0020383581658187885,0.025998975274377153,0.0013086437592514856,0.024630113498895684,0.008804659690975731,0.0020440521120415984,0.2573991766808514,0.008859256707274303,0.0013458498250247066,0.0019828879682527406,0.07123938369711909,0.09955938770807947,0.04341698985756868,0.009736750337403538,0.0032371082836815876,0.00026505546662925676,0.0027099318082649073,0.004500085411651814,0.0024156144480915625,0.07482842604726046,0.0038516414427225724,0.03677570930015767,0.008311093208642307,0.002174031412169991,0.0017810638655523636,0.009482421925368306,0.0012811301306559718,0.0024266863576503667,0.001417187426823324,0.010024712821960425,0.0006364630025618112,0.007816761713460197,0.0047002959786664,0.007077855676037867,0.0026409122215170526,0.005743973772496406,0.007013807909534656,0.0055001540622841025,0.0029019821043241964,0.0020777250619372174,0.004200254008145417,0.012104331590143246,0.00805361460330448
cement_mixer_01b.jpg,0.12179682234612893,0.012455123967025365,0.008291653312791311,0.00021223135601121861,0.001350894976110119,0.00030886759989658694,0.09723172699573793,0.06775198441180309,0.08741518707750781,0.0027855064856083236,0.00043755248258715997,0.0030238895805002578,0.025501809120858577,0.0011410807427707833,0.07450558038592962,0.005260582228331025,0.0011212960151818598,0.0009429986950643935,0.04802830391581827,0.000662103466770232,0.001587101541174628,0.044691697272664546,0.004469984974152093,0.0009136036886591699,0.00727957117272125,0.005375673184571399,0.009205023595015195,0.009713354761805142,0.0016489958676472027,0.0007110188491897235,0.0012991552766720824,0.0023081625724266255,0.005360786692399619,0.0012086729448596964,0.001982073750210073,0.0017487873444222651,0.00978025728870783,0.0017238016613685123,0.23914461313841032,0.011031010652811745,0.024161291870677212,0.00044705558495750986,0.032924241395286644,0.008934320149467797,0.0025076705447063963,0.001012899209161185,0.004012775474317373,0.0013387831604171497,0.0032524212186865946
centerpiece_01b.jpg,0.09143094919598325,0.048813599784470314,0.00013298937173761115,0.004659552299378588,0.08620806961249289,0.012501766156524558,0.02854469577381735,0.017969456893667152,0.03472260901661433,0.0017937724190332184,0.00936867851202449,0.23604656873019494,0.002790525206615856,0.004172170103605824,0.00427744723292176,0.004087536696759046,0.09620393802767474,0.0025876636850861385,0.040120581477002766,0.02944135409757307,0.02317589315460185,0.0012243784565184343,0.005855773408077936,0.07862809417615056,0.0068931930503310455,0.0014727705135314702,0.005293196208260811,0.03015524440375221,0.005551325025740991,0.0018251149595810328,0.00018520472856840923,0.003978052477655784,0.0006500365528646749,0.0036181068527698164,0.0002867578893632316,0.01498700113310074,0.00010446161560427199,0.008866468319586788,0.018665299894957427,0.008092934578695234,0.0022520550257188712,0.006296879036946375,0.0006230159112507034,0.0019097871947979222,0.0032366341343409346,0.004939232679081418,0.0014602616843468065,0.002808608696072764,0.0010902939445539483
centrifuge_01b.jpg,0.19820373302036198,0.018136819555558067,0.0006124835753618078,0.0037720604436485886,0.040800092545656086,0.0033463660661304014,0.011218048027535635,0.025335041604389832,0.0030056130604594966,0.005292938798347388,0.028960740764655747,0.006537561481245472,0.19476517836522317,0.0025260356419001587,0.12142443458435925,0.003212829754736689,0.0055586339009752045,0.005426977496926576,0.019239879446378297,0.006892818986876736,0.015596931646816655,0.005766725394435046,0.004595968014928843,0.00315682986130705,0.004146300161604696,0.002932874707629265,0.001892573654195001,0.010062991785545051,0.005961919694559929,0.0010971687393788935,0.007245501750930307,0.03129332350511968,0.0013873244747906938,0.0028956264043638997,0.002021663293177139,0.004179136224959184,0.0009832501249406218,0.0369627749229932,0.050301497621933124,0.0431287560996226,0.003215266417781363,0.004157041247733545,0.030796824259284445,0.010128350804384073,0.00030367324429947184,0.0014651789200283176,0.001768188817599289,0.0042551956829677854,0.004032855401964291
cereal_01b.jpg,6.291737191178638e-05,0.2882721225240792,0.029735924073592546,0.01674918387572055,0.02397210460225454,0.01757603937590188,0.01331795288931624,0.000561267198719896,0.04380520780136398,0.04708436763145761,0.010590564710174553,0.0029033207995456324,0.0031546504603712066,0.012432734933417218,0.047893460937887905,0.0018072401714760637,0.003661277555276831,0.001559137791905936,0.043708528318182074,0.0024845921552078465,0.005184980390821004,0.06156313973651172,0.002809531854623349,0.007396480241011234,0.02321150751153865,0.06736136699982452,0.0047679284118388255,3.832771855373449e-05,0.006524782664931942,0.0015847353952830137,0.005228169617122805,0.006952019122241211,0.06293014333408983,0.014166031001945956,0.0013530191740534759,0.009137840194664876,0.010452634295482594,0.005116326860494074,0.004631480034301317,0.010062342475344802,0.0105242538037328,0.00204229746074105,0.0024443590048656935,0.015806798825935144,0.006890620766401602,0.022490208932218002,0.00531989059015263,0.008931191612795814,0.003744996790714594
chain_01b.jpg,0.22147890451697394,0.002441706088459945,0.0047316965838140376,0.006084920030964081,0.00038612107653967386,0.0029052703508424724,0.059756690817743596,0.028756758988865695,0.002559042300411005,0.012301468059862647,0.002005433847109806,0.013544612957633213,0.0008976432389776356,0.0043319655864474055,0.00905171366735211,0.010009949784964806,0.1125201519617992,0.0010098258143117545,0.001267935048969667,0.036552308019213296,0.01829194205795006,0.05105958691774397,0.00185961525759566,0.003023959192808085,0.0038582303872756285,0.005723221861421775,0.06330428660270583,0.014882027765216013,0.006575960310278703,0.005568757454094565,0.00769557180582369,0.0016712327845086598,0.0032685986268558894,0.005808710523577709,0.007107865496598159,0.17837397658476065,0.03439967274231536,0.005034546665583971,0.006173969129936152,0.0028256667851304733,0.010737590672562674,0.004849036115281991,0.0033971308670462273,0.0019599161233911904,0.0027481908946995017,0.003744287992275351,0.007906675650521774,0.002503412569918533,0.0030522414208658654
chainsaw_01b.jpg,0.1740316890752081,0.00174460284073767,0.0019192305007663091,0.00014645566414178842,0.002931033151288404,0.005578605588889148,0.151479396365956,0.07777183053551122,0.015393831815762251,0.0020065578485211457,0.014162109932454463,0.0012501536901600024,0.08811911081358173,0.0011701472201964575,0.0018539817948740468,0.14075826503718608,0.005012502596964546,0.004033739739428251,0.0016728858062134637,0.002164260668038192,0.0015692770629001744,0.0020587234988304393,0.03697419875786973,0.002805769424218416,0.0021235697471392806,0.006109580671221985,0.08789373196882436,0.006331525203782135,0.0019845948480527362,0.0004573647909665599,0.0058862412293743714,0.00216753791741432,0.0014263825371405756,0.0025553418886562346,0.0015078055775191326,0.0022008870039278614,0.0014000663977954569,0.0026132611201719184,0.0843039316710385,0.028872531575352568,0.0027736394947780007,0.003283287092718662,0.0022940745467274174,0.003839114809967811,0.002352658121117559,0.0014831321069062467,0.0031618095550013142,0.003287012983408894,0.0030825577112979586
chair_01b.jpg,0.10375308941200068,0.004871933906031647,0.004471335883033289,0.029721667852685388,0.16037695459319673,0.006710633541746363,0.0467726884972674,0.005357016536642727,0.07190372036754102,0.013065379408574811,0.0046987725680909765,0.022400117539334324,0.0010173611642386436,0.03013078696838135,0.005168229139519762,0.012009894696289831,0.005368668769754518,0.01681891399518214,0.026345218497418246,0.03375898938875129,0.005424019442808655,0.006432365392489957,0.005463649717878553,0.011683889278223177,0.004452789208094864,0.06505553137628786,0.002593593358263157,0.021802378662346928,0.0024638711941847307,0.0015247634425254709,0.019980525763218685,0.010971872206099785,0.001451705679229716,0.02116518719276394,0.006176739264123034,0.001748030876038218,0.005903157855718831,0.004220363108315438,0.0019389277023383164,0.002873396888901944,0.01618517457073713,0.01935170812383763,0.132026437427655,0.0006153493986446276,0.0062060009368455115,0.0020963637107445938,0.0027653618850439227,0.0029977625105316458,0.009707711100427383
chalice_01s.jpg,0.17932260464460775,0.035172599736844785,0.00028310702796846614,0.010338764901041148,0.03050671650228888,0.02105511068258284,0.006490648683091863,0.0026581914035040577,0.00871440337294732,0.005370130781272847,0.008047145612274764,0.18487161687238515,0.0006962466291120294,0.001368520742526409,0.027565268079125543,0.0033635888134795028,0.0014305823877489743,0.0021153964685702376,0.13862951797731832,0.029768750647167157,0.004079451374181346,0.03722669135603089,0.0041575955636027635,0.07802110673248071,0.002216470512204112,0.00756409794776033,0.00804997729951233,0.03607877712174613,0.008197316509824845,0.002000204924541325,0.007862098244321929,0.004955486927393028,0.005176042506688675,0.006065763272224728,0.004664653626963385,0.0022949441269361926,0.0041374708740019635,0.007642072133880125,0.0033618381451506487,0.0009755598227367284,0.007006235514113252,0.006349482295258356,0.003342266236703763,0.0031703975268858064,0.024734780063557997,0.003947005126696858,0.0031247098346279746,0.00907363804957872,0.006754954364537096
chalk_01b.jpg,0.03900458075824352,0.02573770379109758,0.002860722015182992,0.0007315279729010977,0.03791171122804255,0.023898956151683706,0.008829997299385068,0.0026312157657021567,0.02406292930107504,0.0005951057651867671,0.11193866400762414,0.001698605021243123,0.007313683198421,0.053684698574492526,0.009936983027015919,0.02411922510067932,0.15977432685349988,0.052171606615249146,0.001873378605994264,0.026443114285287624,0.005350339002893104,0.1111229091028981,0.010780937451333725,0.00091936968895704,0.004744434991211387,0.002680059640840107,0.004512685285543464,0.0011165767591150085,0.0009015403691980794,0.003864691695430313,0.0006750808908465529,0.012637025437402017,0.015885731051667233,0.02134930080845871,0.0013268728996091849,0.0012218068506535543,0.0028069810916453255,0.03118713708746512,0.007096269858278987,0.021312259772641423,0.002617590545148999,0.002714247575479464,0.005165823908457759,0.0036346685112323305,0.04133628994816749,0.0006376392425641427,0.0028848105708853575,0.0024992165298243865,0.06179896809414444
chalkboard_01b.jpg,0.09183170875746996,0.0002834066423065279,0.0018368372099750038,0.006804650551429605,0.07727480863372449,0.0009521361438859189,0.05372401528514008,0.011319150875865231,0.01167776050629513,0.00688873612132585,0.007335177377733596,0.023208465958645366,0.07605157466961802,0.02643457194720026,0.035323205443414836,0.001239509448565993,0.0011924869149760385,0.2197935427173557,0.01691344317110773,0.0003571081918512799,0.003636761001685868,0.030419484182573415,0.0019277930601288521,0.007889986589291294,0.005231388978124868,0.0030239103753552732,0.0024677413470074374,0.021548912574164913,0.010916559699768635,0.001336797892131326,0.001810769651079565,0.10257663306402902,0.006736848458567395,0.0005293583102328277,0.0026796660691657858,0.011016841037218214,0.005572733142352347,0.0061393395609674285,0.0034437854022393443,0.0010074126652259768,0.006676873981384072,0.010240020683719087,0.04409233303939681,0.007405665124296199,0.010651053438902961,0.0077770093556998625,0.0021685692449676386,0.006520953049553811,0.004112502452883295
champagne_01b.jpg,0.02855827697509081,0.1306408333067721,0.0030627723369479757,0.01910794450826934,0.04041025365917416,0.014390235074748733,0.006341951111425247,0.01701979028238232,0.006797050919242009,0.022916042951426716,0.01386740056208616,0.06674864760631698,0.016674144239747255,0.0002463881697583869,0.019397251560743636,0.0008150630744552525,0.001534787658179567,0.003031501955539001,0.20969842272557163,0.02030219143861892,0.0405694786128451,0.0046797462823870446,0.0030298618077126095,0.06306005196667272,0.004055001094938065,0.048739352769994485,0.0016712712480330364,0.010425832970015137,0.010454205240855989,0.0056147485311599825,0.008348777415558005,0.0011632528442587307,0.0038105368422843887,0.005076044073501015,0.0009094802908205184,0.005336039160962812,0.0027020615802588713,0.09156382079534531,0.005138996342406865,0.0011853828121325216,0.008128129015513567,0.005601774822531875,0.005898910975453751,0.006479887647112687,8.033581617452831e-05,0.004793393617257326,0.005221605535569605,0.0016423429856618627,0.0030587267860853187
chandelier_01b.jpg,0.06519205217751596,0.018343820352258705,0.0007798259802218274,0.0031528572296672035,0.0754810727304859,0.009650055693565326,0.001639704351371461,0.0015454657873428521,0.017284711439468844,0.0017380561923765064,0.0063194649717497175,0.16872534705993228,0.009843104621131804,0.003036884966156153,0.02180643290296729,0.0020312076125093845,0.031811803540886745,0.00020959894479322515,0.018785198087294928,0.003088289087994876,0.011349912539616706,0.0027486223469298937,0.006821096762962292,0.06041476871965028,0.003356158096259232,0.041143829116578295,0.005829715219619967,0.003116245748717684,0.007884829682078598,0.0019050088652666527,0.08029374337446817,0.005228839598930483,0.0055360656300946255,0.046040805509838884,0.002868332261215833,0.002647715150476717,0.0005676681436951356,0.06078878850316566,0.010590398957642225,0.01633043315185854,0.0032082148397444827,0.15016303891373428,0.0006550134310410389,0.0002070500860743684,0.000508385348237444,0.003119393525305444,0.0022141764452122156,0.0038943828380113704,0.0001024134638824074
chaps_01s.jpg,0.07159645964068108,0.0033227462558309425,0.033447048414151866,0.1686499454233722,0.005980859518623196,0.006411398176166912,0.042306110622730854,0.022366055399797802,0.07814120355423426,0.05975003356776114,0.008313184759223631,0.08768879755698743,0.010969621317145435,0.0319218046695955,0.0062858414291820635,0.009075635284855806,0.012267588133829967,0.0063907490276089735,0.010714112649622333,0.009808950791600617,0.0018829683846360284,0.0005380555999953471,0.0008804036430938114,0.0015962438965669587,0.0015362879349190843,0.012651745667220722,0.11682133362575581,0.002062981580618808,0.00037069530836040957,0.000732948659446493,0.025005818956052125,0.0035971911690437877,0.0005516624035262507,0.0024538419896952108,0.00558657276187301,0.008284481450438572,0.07306822130883023,0.004973720472403938,0.00858792060875979,0.0009911212848702747,0.0027709216087156868,0.00327447062240245,0.0033718982540320982,0.007135065751999409,0.006295187514865902,0.00029948374026840226,0.0021742714644901484,0.014133682405473422,0.0029626557386440077
charcoal_01b.jpg,0.07261147103996352,0.08504445309915103,0.01597004271994719,0.018890413995850446,0.0024635776838003217,0.002022053663317187,0.1308955235850667,0.010683356888090703,0.010921243868016269,0.001229080205502451,0.001268278962267224,0.003013534246592883,0.0025943021386638306,0.000737670846220691,0.0037686870603615493,0.001854999406233832,0.09402465837854795,0.0011887448898463592,0.005475412920796721,0.009297441807405576,0.02032646702989081,0.1353623794279635,0.006782076893634688,0.0053212864159862885,0.0023827425790787014,0.036392056060175655,0.007568605843286898,0.001296899373276404,0.0028587835585291163,0.004139282603562487,0.0005723476007225679,0.002716218411407766,0.0010232843859699543,0.0012052751635025624,0.0011989731099974496,0.0021594691822394143,0.0015591138723268327,0.05104754397385072,0.08011680282193939,0.1444232405552563,0.0009092421944723496,0.001181129757353059,0.0038292063674169007,0.0011990475351196974,0.001985819092454342,0.0027509818664461705,0.0011945866374094812,0.0006649624444813457,0.0038772278366065163
charger_01b.jpg,0.11520589557224499,0.001235664405238269,0.0005879806783832533,0.0068963525338160934,0.03580792323198517,0.0007761925828203791,0.0028942398677100694,0.025277619043686115,0.0016235579107929542,0.0031884758642381117,0.006810834688524278,0.002057480571682956,0.1930182805680267,0.019728297903049478,0.00148311799034281,0.02701997561436525,0.04026506876613972,0.051674005698837094,0.0070540361475550884,0.0396538067100499,0.005691093318951189,0.00038622620912640417,0.04064270067369112,0.0019425709235030661,0.017775890932618568,0.03698251571451293,0.0027095140744680096,0.019156935857452467,0.004006097141176871,0.0018402673481172614,3.7718973415413123e-06,0.010011043051185003,0.0006392199713307773,0.00583393598590649,0.00034868985597075533,0.1630187876787152,0.002480391584659442,0.0007851731939765332,0.018490108472819206,0.002833981733923783,0.0029116991863988055,0.020259799560870293,0.003245943948262085,0.03720523349168445,0.001178888055811287,0.009268832711593813,0.00042737505584232547,0.0014229953572533305,0.006241510663348383
chariot_01b.jpg,0.06951666262150331,0.004944490026311626,0.06785342671681488,0.004783960594566862,0.003252164217561804,0.0008049845865258024,0.008778744946430387,0.12744588685312716,0.046859332727196265,0.0729479963073385,0.036075576210558,0.08543974192480398,0.004609226517146856,0.04289162455007054,0.013635176099025127,0.00487430915826053,0.006868464056969704,0.006957130313224259,0.012387441673023046,0.0031829396769473823,0.002987417304286211,0.0024880890708631957,0.10917700453254889,0.0015527054867708148,0.0024463730444361535,0.0009248517366234493,0.012642735863865618,0.00631301828090502,0.01686751788567378,0.003968356429209085,0.004901526450966356,0.004833692557621096,0.0005801508819167941,0.002558991170766137,0.0027401521206552185,0.049147380128885025,0.0015280125687810486,0.0019990791195123015,0.0029279800803667963,0.008473337233214105,0.0024585233213881407,0.005244458037849073,0.0976368451219796,0.017030872751523287,0.00371814258824127,0.003805082093375644,0.0013952294818455387,0.0033099713279653655,0.0022332235505591433
checkbook_01b.jpg,0.0906045002674948,0.0005368099833506063,0.0003462614710675511,0.04235167563653391,0.06410209301370942,0.000864605874428316,0.005969539423571895,0.00706003427566419,0.05459145406083349,0.003252349423723212,0.039006260926121514,0.0018493034245419934,0.08878730737198222,0.03670496289567094,0.005937340644868316,0.0048336069758266485,0.00498257708670545,0.1585949382554175,0.00993963293543605,0.006326719095422582,0.00024422895543319413,0.001885874899781756,0.014844080951504466,0.07904274387323003,0.0011629520844142311,0.036422598104432935,0.001796766279634199,0.006016475922625982,0.002226864823005311,0.001433288374332515,0.0073518899669496795,0.002355380041563351,0.011533668306653094,0.06312142415832038,0.0005793056388708533,0.006786215116384999,0.007615841688028621,0.006332913743713365,0.0043639208197134485,0.0014567751902474378,0.005977768201855017,0.0012062893100861097,0.004791588969322037,0.007766999475905395,0.03316289329661034,0.0006566930321648605,0.0024871929312942475,0.05985387998277112,0.0008815128187800859
checkers_01b.jpg,0.03937728725644531,0.02228301691410274,0.0010974047934915498,0.036420419161971515,0.0633198172453391,0.003599021307161587,0.0038312495141426127,0.005033010499131114,0.015980527651492236,0.00031518073246205816,0.06362398857636374,0.062009932051006425,0.047846752054013675,0.06232527267889454,0.057750289756070265,0.030235299894423685,0.1112050894018526,0.06463299148351027,0.004241881918685089,0.014334384163283042,0.0011128697072149705,0.028718413600140092,0.05316905002996532,0.00285067535384606,0.0015336434754627925,0.024131384458648836,0.003689808109849273,0.02467068816404196,0.003326751336045323,0.010976010811862292,0.0011876113313591024,0.047527513300042686,0.0013993690457956706,0.0033862973182141997,0.0025161056814034296,0.01055792194049222,0.0018660389065347335,0.0015588665425254878,0.0009415262763547614,0.0012720592755940258,0.0011710986957680018,0.00949627844057009,0.0014091019702205255,0.0012229658868396433,0.0035226165805282727,0.0014596464039736393,0.011947381330366809,0.029068575602346717,0.004846913370150137
